filename,expected,predicted,correct,cer,wer,time_ms
CA787RC.jpg,CA787RC,CA787RC,1,0.0,0.0,77.9
CA874HS.jpg,CA874HS,CA874HS,1,0.0,0.0,77.7
CA903RF.jpg,CA903RF,CA903RF,1,0.0,0.0,78.2
CA985ZQ.jpg,CA985ZQ,CA985ZD,0,0.1429,1.0,87.8
CB141GB.jpg,CB141GB,CB141GB,1,0.0,0.0,78.0
CB158RT.jpg,CB158RT,CB158RT,1,0.0,0.0,77.9
CB257LP.jpg,CB257LP,CB257LP,1,0.0,0.0,78.0
CB591QW.jpg,CB591QW,CB591DM,0,0.2857,1.0,78.1
CB806XA.jpg,CB806XA,CB806XA,1,0.0,0.0,97.2
CC039FD.jpg,CC039FD,CC039FD,1,0.0,0.0,78.1
CC077PD.jpg,CC077PD,CC077PD,1,0.0,0.0,97.3
CC218ZB.jpg,CC218ZB,CC218ZB,1,0.0,0.0,87.3
CC652QK.jpg,CC652QK,CC652OK,0,0.1429,1.0,87.8
CC848ZW.jpg,CC848ZW,CC84BZM,0,0.2857,1.0,97.3
CD262WG.jpg,CD262WG,CD262WG,1,0.0,0.0,83.5
CD262WG_1.jpg,CD262WG,CD262WC,0,0.1429,1.0,77.9
CD546PR.jpg,CD546PR,CD546PR7,0,0.1429,1.0,87.6
CD546PR_1.jpg,CD546PR,CD546PR,1,0.0,0.0,77.9
CD615JB.jpg,CD615JB,CD615JB,1,0.0,0.0,78.3
CD773RG.jpg,CD773RG,CD773RG,1,0.0,0.0,97.4
CD778DG.jpg,CD778DG,CD778DG,1,0.0,0.0,77.6
CD778DG_1.jpg,CD778DG,CD778DG,1,0.0,0.0,77.9
CE522TG.jpg,CE522TG,CE522TG,1,0.0,0.0,78.2
CE532G.jpg,CE532G,CE532G,1,0.0,0.0,78.0
CE885NT.jpg,CE885NT,CE885NT,1,0.0,0.0,77.9
CF055XA.jpg,CF055XA,ACF033XA,0,0.4286,1.0,87.3
CF063GC.jpg,CF063GC,CF063GC,1,0.0,0.0,78.2
CF118QS.jpg,CF118QS,CF11809,0,0.2857,1.0,87.3
CF118QS_1.jpg,CF118QS,CF11809,0,0.2857,1.0,77.4
CF156YQ.jpg,CF156YQ,CF156YO,0,0.1429,1.0,78.3
CF156YQ_1.jpg,CF156YQ,CF156YO,0,0.1429,1.0,78.2
CF158JV.jpg,CF158JV,CF158JV,1,0.0,0.0,77.9
CF267GG.jpg,CF267GG,CF267GG,1,0.0,0.0,77.9
CF267GG_1.jpg,CF267GG,CF267GG,1,0.0,0.0,77.8
CF487TM.jpg,CF487TM,CF487TM,1,0.0,0.0,78.4
CF595GD.jpg,CF595GD,CF595GD,1,0.0,0.0,77.9
CF595GD_1.jpg,CF595GD,CF595GD,1,0.0,0.0,97.1
CF651CQ.jpg,CF651CQ,CF651CQ,1,0.0,0.0,87.5
CF706EZ.jpg,CF706EZ,CF706EZ,1,0.0,0.0,78.4
CF748BK.jpg,CF748BK,CF748BK,1,0.0,0.0,78.4
CF837LS.jpg,CF837LS,CF837LS,1,0.0,0.0,77.8
CF837LS_1.jpg,CF837LS,CF837LS,1,0.0,0.0,78.3
CF837NW.jpg,CF837NW,CF837NW,1,0.0,0.0,78.0
CF985PE.jpg,CF985PE,CF985PE,1,0.0,0.0,79.3
CG061JL.jpg,CG061JL,CG061JL,1,0.0,0.0,88.7
CG131RA.jpg,CG131RA,CG131RA,1,0.0,0.0,78.6
CG369VG.jpg,CG369VG,CG369VG,1,0.0,0.0,77.6
CG484DZ.jpg,CG484DZ,CG484DZ,1,0.0,0.0,87.5
CG653CG.jpg,CG653CG,CG653CG,1,0.0,0.0,83.1
CG692VS.jpg,CG692VS,CG692VS,1,0.0,0.0,78.0
CG699GG.jpg,CG699GG,CG698CG,0,0.2857,1.0,78.0
CG699GG_1.jpg,CG699GG,CG693CG,0,0.2857,1.0,78.0
CG730KX.jpg,CG730KX,CG730KX,1,0.0,0.0,87.8
CG730KX_1.jpg,CG730KX,CG730KX,1,0.0,0.0,92.9
CH288BN.jpg,CH288BN,CH280BR,0,0.2857,1.0,77.7
CH291CF.jpg,CH291CF,CH291CF,1,0.0,0.0,77.9
CH928QS.jpg,CH928QS,CH928OS,0,0.1429,1.0,78.0
CJ023GF.jpg,CJ023GF,CJ023GF,1,0.0,0.0,106.5
CJ082ER.jpg,CJ082ER,CJ082ER,1,0.0,0.0,87.8
CJ901DQ.jpg,CJ901DQ,CJ901DQ,1,0.0,0.0,97.5
CJ901DQ_1.jpg,CJ901DQ,CJ901DQ,1,0.0,0.0,106.4
CK160ZT.jpg,CK160ZT,OK160ZT,0,0.1429,1.0,87.2
CK176DE.jpg,CK176DE,CK176DE,1,0.0,0.0,78.5
CK176DE_1.jpg,CK176DE,CK176DE,1,0.0,0.0,97.3
CL295RK.jpg,CL295RK,CL295RK,1,0.0,0.0,96.9
CL295RK_1.jpg,CL295RK,CL295RK,1,0.0,0.0,97.2
CL363SY.jpg,CL363SY,CL363SY,1,0.0,0.0,77.8
CL541EK.jpg,CL541EK,CL541EK,1,0.0,0.0,78.5
CL541EK_1.jpg,CL541EK,BCL541EK,0,0.1429,1.0,87.5
CL675AK.jpg,CL675AK,CL675AK,1,0.0,0.0,97.2
CL677EH.jpg,CL677EH,CL677EH,1,0.0,0.0,97.5
CL909TY.jpg,CL909TY,CL909TY,1,0.0,0.0,83.0
CM079JX.jpg,CM079JX,CM079JX,1,0.0,0.0,87.6
CM089VH.jpg,CM089VH,CM089VH,1,0.0,0.0,96.8
CM466KY.jpg,CM466KY,CM466KY,1,0.0,0.0,78.4
CM665SC.jpg,CM665SC,CM665SC,1,0.0,0.0,78.2
CM677BL.jpg,CM677BL,CM677BL,1,0.0,0.0,78.0
CM720.jpg,CM720,7CM720,0,0.2,1.0,78.7
CN043RV.jpg,CN043RV,CN043RV,1,0.0,0.0,97.5
CN043RV_1.jpg,CN043RV,CN043RV,1,0.0,0.0,77.7
CN091PC.jpg,CN091PC,CN091PC69,0,0.2857,1.0,97.3
CN091PC_1.jpg,CN091PC,CN091PC,1,0.0,0.0,97.2
CN138XN.jpg,CN138XN,CN138XN,1,0.0,0.0,87.9
CN356QY.jpg,CN356QY,CN356QY,1,0.0,0.0,88.3
CN513PV.jpg,CN513PV,CN513PV,1,0.0,0.0,96.9
CN760QN.jpg,CN760QN,CN760QN,1,0.0,0.0,78.1
CN760QN_1.jpg,CN760QN,CN760QN,1,0.0,0.0,78.5
CP092FM.jpg,CP092FM,CP092FM,1,0.0,0.0,97.1
CP128FV.jpg,CP128FV,CP128FV,1,0.0,0.0,87.5
CP420DG.jpg,CP420DG,CP420DG,1,0.0,0.0,78.2
CP601ME.jpg,CP601ME,CP601ME,1,0.0,0.0,78.1
CP762DG.jpg,CP762DG,CP762DG,1,0.0,0.0,78.3
CP916CZ.jpg,CP916CZ,CP916CZ,1,0.0,0.0,87.6
CP916CZ_1.jpg,CP916CZ,CP916CZ,1,0.0,0.0,87.7
CP927ZY.jpg,CP927ZY,CP927ZY,1,0.0,0.0,102.3
CQ644QR.jpg,CQ644QR,CQ644QR,1,0.0,0.0,88.3
CQ656AT.jpg,CQ656AT,CO656AT,0,0.1429,1.0,77.7
CQ707XE.jpg,CQ707XE,CO707XE,0,0.1429,1.0,77.8
CQ890YX.jpg,CQ890YX,CO890YX,0,0.1429,1.0,87.4
CR088WE.jpg,CR088WE,CR088WE,1,0.0,0.0,97.7
CR272TC.jpg,CR272TC,CR272TC,1,0.0,0.0,77.6
CR301NJ.jpg,CR301NJ,CR301NJ,1,0.0,0.0,97.5
CR301NJ_1.jpg,CR301NJ,CR301NJ59,0,0.2857,1.0,97.1
CR323AD.jpg,CR323AD,CR323AD,1,0.0,0.0,77.9
CR412VR.jpg,CR412VR,CR412VR,1,0.0,0.0,77.6
CR562BD.jpg,CR562BD,CR562BD,1,0.0,0.0,78.2
CR652BR.jpg,CR652BR,CR652BR,1,0.0,0.0,77.9
CR677HA.jpg,CR677HA,CR677HA,1,0.0,0.0,78.0
CR677HA_1.jpg,CR677HA,CR677HA,1,0.0,0.0,78.0
CR681YK.jpg,CR681YK,CR681YK,1,0.0,0.0,95.0
CR799JE.jpg,CR799JE,CR799JE,1,0.0,0.0,78.9
CS127YH.jpg,CS127YH,CS127YH,1,0.0,0.0,97.4
CS777EE.jpg,CS777EE,CS777EE,1,0.0,0.0,77.7
CS859RE.jpg,CS859RE,CS859RE,1,0.0,0.0,78.0
CS901RY.jpg,CS901RY,CS901RY,1,0.0,0.0,78.0
CS920MH.jpg,CS920MH,CS920AH,0,0.1429,1.0,80.3
CT350VH.jpg,CT350VH,CT350VH,1,0.0,0.0,87.7
CT453JZ.jpg,CT453JZ,CT453JZ,1,0.0,0.0,87.5
CT724JT.jpg,CT724JT,CT724JT,1,0.0,0.0,77.8
CT853CY.jpg,CT853CY,CT853CY,1,0.0,0.0,78.2
CT853DF.jpg,CT853DF,CT853DF,1,0.0,0.0,78.2
CV170ML.jpg,CV170ML,CV170ML,1,0.0,0.0,78.1
CV578RW.jpg,CV578RW,CV578RW,1,0.0,0.0,78.0
CV578RW_1.jpg,CV578RW,CV578RW,1,0.0,0.0,78.0
CV578RW_2.jpg,CV578RW,CV578RW,1,0.0,0.0,78.0
CV590DC.jpg,CV590DC,CV590DC,1,0.0,0.0,83.2
CV668HD.jpg,CV668HD,CV668HD,1,0.0,0.0,97.0
CV838KZ.jpg,CV838KZ,CV838KZ,1,0.0,0.0,96.9
CV998HP.jpg,CV998HP,CV998HP,1,0.0,0.0,77.7
CW325RZ.jpg,CW325RZ,CW325RZ,1,0.0,0.0,87.5
CW335HP.jpg,CW335HP,CW335HP,1,0.0,0.0,78.4
CW344LA.jpg,CW344LA,CW344LA,1,0.0,0.0,78.0
CW345RM.jpg,CW345RM,CW345RM,1,0.0,0.0,78.2
CW545WP.jpg,CW545WP,CM545HP,0,0.2857,1.0,97.1
CW918VA.jpg,CW918VA,CH918VA,0,0.1429,1.0,77.9
CW958KQ.jpg,CW958KQ,CW958KO,0,0.1429,1.0,77.8
CW958KQ_1.jpg,CW958KQ,CW958KO,0,0.1429,1.0,78.0
CX119DN.jpg,CX119DN,CX119DN,1,0.0,0.0,78.3
CX256LH.jpg,CX256LH,CX256LH,1,0.0,0.0,87.4
CX367VW.jpg,CX367VW,CX367VW,1,0.0,0.0,88.2
CX457SC.jpg,CX457SC,CX457SC,1,0.0,0.0,98.2
CX585F.jpg,CX585F,CX585F,1,0.0,0.0,78.9
CX690XS.jpg,CX690XS,CX690XS,1,0.0,0.0,78.1
CX764TZ.jpg,CX764TZ,1CX764TZ,0,0.1429,1.0,87.6
CY437XV.jpg,CY437XV,CY437XV,1,0.0,0.0,93.0
CY437XV_1.jpg,CY437XV,KX437430,0,0.7143,1.0,126.1
CY510TR.jpg,CY510TR,CY510TR,1,0.0,0.0,78.1
CY598ZX.jpg,CY598ZX,CY598ZX,1,0.0,0.0,78.4
CY674QV.jpg,CY674QV,CY674QV,1,0.0,0.0,88.0
CY770BH.jpg,CY770BH,CY770BH,1,0.0,0.0,78.0
CY857RM.jpg,CY857RM,CY857AM,0,0.1429,1.0,78.5
CY857RM_1.jpg,CY857RM,CY857AM,0,0.1429,1.0,78.5
CY907SC.jpg,CY907SC,CY907SC,1,0.0,0.0,78.0
CY907SC_1.jpg,CY907SC,JCY907SC,0,0.1429,1.0,87.6
CY918CB.jpg,CY918CB,CY918CB,1,0.0,0.0,97.3
CY945LZ.jpg,CY945LZ,CY945LZ,1,0.0,0.0,87.3
CY994AN.jpg,CY994AN,CY994AN,1,0.0,0.0,97.6
CZ273AE.jpg,CZ273AE,CZ273AE,1,0.0,0.0,87.2
CZ286AA.jpg,CZ286AA,CZ286AA,1,0.0,0.0,87.3
CZ394QL.jpg,CZ394QL,CZ394QL,1,0.0,0.0,88.0
CZ394QL_1.jpg,CZ394QL,CZ394QL,1,0.0,0.0,87.6
CZ396ES.jpg,CZ396ES,CZ396ES,1,0.0,0.0,106.6
CZ796ZQ.jpg,CZ796ZQ,CZ796ZQ,1,0.0,0.0,97.0
CZ897AE.jpg,CZ897AE,CZ897AE,1,0.0,0.0,88.5
CZ991GE.jpg,CZ991GE,CZ991GE,1,0.0,0.0,106.7
CZ991GE_1.jpg,CZ991GE,CZ991GE,1,0.0,0.0,107.1
D318VK.jpg,D318VK,D318VK,1,0.0,0.0,78.2
D6155SE.jpg,D6155SE,D6155SE,1,0.0,0.0,97.4
DA644VO.jpg,DA644VO,DA644VO,1,0.0,0.0,77.8
DA644VQ.jpg,DA644VQ,DA644V0,0,0.1429,1.0,87.7
DA971NC.jpg,DA971NC,DA971NC,1,0.0,0.0,78.2
DA971NC_1.jpg,DA971NC,DA971NC,1,0.0,0.0,97.2
DB043MM.jpg,DB043MM,DB043MM,1,0.0,0.0,77.9
DB276GG.jpg,DB276GG,DB276GG,1,0.0,0.0,78.0
DB276GG_1.jpg,DB276GG,DB276GG,1,0.0,0.0,78.1
DB364HG.jpg,DB364HG,DB364HG,1,0.0,0.0,77.9
DB801GF.jpg,DB801GF,DB801GF,1,0.0,0.0,77.7
DB801GF_1.jpg,DB801GF,DB801GF,1,0.0,0.0,97.4
DB941KT.jpg,DB941KT,DB941KT,1,0.0,0.0,78.0
DB989GF.jpg,DB989GF,DB999GF,0,0.1429,1.0,78.0
DB989GF_1.jpg,DB989GF,DB999CF,0,0.2857,1.0,78.1
DB996TD.jpg,DB996TD,DB996TD,1,0.0,0.0,77.6
DC047WH.jpg,DC047WH,DC047WH,1,0.0,0.0,97.3
DC047WH_1.jpg,DC047WH,DC047WH,1,0.0,0.0,77.8
DC109VA.jpg,DC109VA,DC109VA,1,0.0,0.0,97.2
DC131RP.jpg,DC131RP,DC131RP,1,0.0,0.0,77.9
DC304WY.jpg,DC304WY,DC304WY,1,0.0,0.0,97.2
DC425SC.jpg,DC425SC,DC425SC,1,0.0,0.0,78.4
DC488NG.jpg,DC488NG,DC488NG,1,0.0,0.0,78.5
DC488NG_1.jpg,DC488NG,DC488NG,1,0.0,0.0,78.5
DC509AS.jpg,DC509AS,DC509AS,1,0.0,0.0,78.1
DC511WV.jpg,DC511WV,DC511WV,1,0.0,0.0,97.5
DC586RL.jpg,DC586RL,DC586RL,1,0.0,0.0,78.6
DC678QM.jpg,DC678QM,DC67801F,0,0.4286,1.0,97.4
DC682NN.jpg,DC682NN,1DC682NH,0,0.2857,1.0,87.9
DC6864.jpg,DC6864,DC6864,1,0.0,0.0,77.9
DD024AN.jpg,DD024AN,DD024AN,1,0.0,0.0,97.2
DD024AN_1.jpg,DD024AN,DD024AN,1,0.0,0.0,97.1
DD202ZM.jpg,DD202ZM,DD202ZM,1,0.0,0.0,102.9
DD370LW.jpg,DD370LW,DD370LW,1,0.0,0.0,87.5
DD437KE.jpg,DD437KE,DD437KE,1,0.0,0.0,97.4
DD575ZR.jpg,DD575ZR,DD575ZR,1,0.0,0.0,78.0
DD686EV.jpg,DD686EV,DD686EV,1,0.0,0.0,78.0
DE092MJ.jpg,DE092MJ,DE092MJ01,0,0.2857,1.0,97.4
DE092MJ_1.jpg,DE092MJ,DE092MJ,1,0.0,0.0,97.0
DE337DL.jpg,DE337DL,DE337DL,1,0.0,0.0,77.9
DE373EL.jpg,DE373EL,DE373EL,1,0.0,0.0,78.1
DE458TT.jpg,DE458TT,DE458TT,1,0.0,0.0,77.8
DE654ZV.jpg,DE654ZV,DE654ZV,1,0.0,0.0,87.6
DE654ZV_1.jpg,DE654ZV,DE654ZV,1,0.0,0.0,87.9
DE718NA.jpg,DE718NA,DE718NA,1,0.0,0.0,78.7
DF021DM.jpg,DF021DM,DF021DM,1,0.0,0.0,97.4
DF064DH.jpg,DF064DH,DF064DH,1,0.0,0.0,78.7
DF136ZB.jpg,DF136ZB,DF136ZB,1,0.0,0.0,87.2
DF631AP.jpg,DF631AP,DF631AP,1,0.0,0.0,78.1
DF971SX.jpg,DF971SX,DF971SX,1,0.0,0.0,78.0
DG175DK.jpg,DG175DK,DG175DK,1,0.0,0.0,77.9
DG219MZ.jpg,DG219MZ,DG219MZ,1,0.0,0.0,97.4
DG244MN.jpg,DG244MN,DG244MN,1,0.0,0.0,77.7
DG400BF.jpg,DG400BF,DG400BF,1,0.0,0.0,78.0
DG621NX.jpg,DG621NX,DG621HX,0,0.1429,1.0,78.0
DG784SK.jpg,DG784SK,DG784SK,1,0.0,0.0,77.9
DG996HG.jpg,DG996HG,DG996HG,1,0.0,0.0,97.1
DH309AY.jpg,DH309AY,OH309AY,0,0.1429,1.0,77.8
DH365CO_1.jpg,DH365CO,DH365CO,1,0.0,0.0,97.2
DH394BH.jpg,DH394BH,DH394BH,1,0.0,0.0,87.6
DH625YD.jpg,DH625YD,DH62SYD,0,0.1429,1.0,78.1
DH62SYD.jpg,DH62SYD,DH62SYD,1,0.0,0.0,68.5
DH787ER.jpg,DH787ER,DH787ER,1,0.0,0.0,97.3
DJ263FV.jpg,DJ263FV,DJ263FV,1,0.0,0.0,87.4
DJ263FV_1.jpg,DJ263FV,DJ263FV,1,0.0,0.0,87.5
DJ632FS.jpg,DJ632FS,DJ632FS,1,0.0,0.0,78.3
DJ653FV.jpg,DJ653FV,DJ653FV,1,0.0,0.0,87.8
DJ653FV_1.jpg,DJ653FV,DJ653FV,1,0.0,0.0,87.8
DJ690RL.jpg,DJ690RL,DJ690RL,1,0.0,0.0,78.6
DK120TK.jpg,DK120TK,DK120TK,1,0.0,0.0,78.7
DK196FF.jpg,DK196FF,DK196FF,1,0.0,0.0,77.5
DK196FF_1.jpg,DK196FF,DK196FF,1,0.0,0.0,78.3
DK602GR.jpg,DK602GR,DK602GR,1,0.0,0.0,78.4
DK725XG.jpg,DK725XG,DK725XG,1,0.0,0.0,87.0
DK763MB.jpg,DK763MB,DK763MB,1,0.0,0.0,78.0
DK840AD.jpg,DK840AD,DK840AD,1,0.0,0.0,77.9
DK840AD_1.jpg,DK840AD,DK840AD59,0,0.2857,1.0,97.1
DK956VE.jpg,DK956VE,DK956VE,1,0.0,0.0,77.3
DL488XH.jpg,DL488XH,DL488XH,1,0.0,0.0,96.8
DL488XH_1.jpg,DL488XH,DL488XH,1,0.0,0.0,102.0
DL601VZ.jpg,DL601VZ,DL601VZ,1,0.0,0.0,97.1
DL743MO.jpg,DL743MO,DL743MO,1,0.0,0.0,78.1
DL779SH.jpg,DL779SH,DL779SH,1,0.0,0.0,77.4
DL967VJ.jpg,DL967VJ,DL967VJ,1,0.0,0.0,97.9
DL973PR.jpg,DL973PR,DL973PR,1,0.0,0.0,98.2
DM013WK.jpg,DM013WK,DM013WK,1,0.0,0.0,96.8
DM090WM.jpg,DM090WM,DM090WM,1,0.0,0.0,97.0
DM138BJ.jpg,DM138BJ,DM138BJ,1,0.0,0.0,77.7
DM488HV.jpg,DM488HV,DH488HV,0,0.1429,1.0,96.9
DM628NN.jpg,DM628NN,OM628NN,0,0.1429,1.0,78.4
DM653PA.jpg,DM653PA,DM653PA,1,0.0,0.0,78.0
DM740LS.jpg,DM740LS,DM740LS,1,0.0,0.0,77.5
DM740LS_1.jpg,DM740LS,DM740LS,1,0.0,0.0,79.1
DM779EF.jpg,DM779EF,DM779EF,1,0.0,0.0,97.3
DM779EF_1.jpg,DM779EF,DM779EF,1,0.0,0.0,83.5
DM904JE.jpg,DM904JE,DM904JE,1,0.0,0.0,78.3
DM904JE_1.jpg,DM904JE,DM904JE,1,0.0,0.0,77.9
DN009ST.jpg,DN009ST,DN009ST,1,0.0,0.0,78.4
DN255ER.jpg,DN255ER,DN255ER,1,0.0,0.0,83.8
DN293EY.jpg,DN293EY,DN293EY,1,0.0,0.0,87.2
DN331LY.jpg,DN331LY,DN331LY,1,0.0,0.0,97.4
DN366.jpg,DN366,DN366,1,0.0,0.0,68.6
DN366VT.jpg,DN366VT,DN366VT,1,0.0,0.0,78.5
DN366VT_1.jpg,DN366VT,DN366VT,1,0.0,0.0,78.1
DN495EZ.jpg,DN495EZ,DN495EZ,1,0.0,0.0,78.1
DN495EZ_1.jpg,DN495EZ,DN495EZ,1,0.0,0.0,78.2
DN586ZC.jpg,DN586ZC,DN586ZC,1,0.0,0.0,87.3
DN586ZC_1.jpg,DN586ZC,DN586ZC,1,0.0,0.0,88.0
DN644GV.jpg,DN644GV,DN644CV,0,0.1429,1.0,78.6
DN885TR.jpg,DN885TR,DN885TR,1,0.0,0.0,77.6
DN885TR_1.jpg,DN885TR,DN885TR,1,0.0,0.0,78.1
DO326XA.jpg,DO326XA,DO326XA,1,0.0,0.0,97.6
DP078PJ.jpg,DP078PJ,DP078PJ,1,0.0,0.0,78.2
DP116FE.jpg,DP116FE,DP116FE,1,0.0,0.0,97.4
DP178CS.jpg,DP178CS,DP178CS,1,0.0,0.0,78.0
DP265H.jpg,DP265H,DP265H,1,0.0,0.0,78.9
DP265HJ.jpg,DP265HJ,DP265HJ,1,0.0,0.0,97.4
DP322KA.jpg,DP322KA,DP322KA,1,0.0,0.0,98.5
DP651CQ.jpg,DP651CQ,DP651CQ,1,0.0,0.0,87.5
DP782LD.jpg,DP782LD,DP782LD,1,0.0,0.0,80.8
DP911PG.jpg,DP911PG,DP911PG,1,0.0,0.0,79.2
DQ20188.jpg,DQ20188,QQ20188,0,0.1429,1.0,88.1
DQ435FF.jpg,DQ435FF,DO435FF,0,0.1429,1.0,78.2
DQ517MF.jpg,DQ517MF,DO517MF,0,0.1429,1.0,78.7
DQ519AL.jpg,DQ519AL,DD519AL,0,0.1429,1.0,77.7
DQ519AL_1.jpg,DQ519AL,DQ519AL,1,0.0,0.0,77.6
DQ581QC.jpg,DQ581QC,DQ581QC,1,0.0,0.0,87.9
DQ610GG.jpg,DQ610GG,DO610GG,0,0.1429,1.0,78.1
DQ752PL.jpg,DQ752PL,DO752PL,0,0.1429,1.0,97.4
DQ793EQ.jpg,DQ793EQ,00793E0,0,0.4286,1.0,97.1
DQ793EQ_1.jpg,DQ793EQ,DQ793EQ,1,0.0,0.0,87.7
DQ793EQ_2.jpg,DQ793EQ,DD793EQ,0,0.1429,1.0,78.2
DQ980ZR.jpg,DQ980ZR,DO980ZR,0,0.1429,1.0,97.5
DR025QY.jpg,DR025QY,DR025QY,1,0.0,0.0,87.8
DR065KZ.jpg,DR065KZ,DR065KZ,1,0.0,0.0,97.2
DR065KZ_1.jpg,DR065KZ,DR065KZ,1,0.0,0.0,97.7
DR175TD.jpg,DR175TD,DR175TD,1,0.0,0.0,77.9
DR302DN.jpg,DR302DN,DR302DN8,0,0.1429,1.0,87.8
DR388NH.jpg,DR388NH,DR388NH,1,0.0,0.0,78.6
DR834XW.jpg,DR834XW,DR834XW,1,0.0,0.0,87.4
DR893JH.jpg,DR893JH,DR893JH,1,0.0,0.0,88.5
DS018AZ.jpg,DS018AZ,DS018AZ,1,0.0,0.0,78.3
DS018AZ_1.jpg,DS018AZ,DS018AZ,1,0.0,0.0,78.2
DS125JE.jpg,DS125JE,DS125JE,1,0.0,0.0,78.3
DS165AA.jpg,DS165AA,DS165AA,1,0.0,0.0,78.0
DS227WT.jpg,DS227WT,DS227WT,1,0.0,0.0,97.5
DS227WT_1.jpg,DS227WT,DS227WT,1,0.0,0.0,96.7
DS277JQ.jpg,DS277JQ,DS277JO,0,0.1429,1.0,78.1
DS301EE.jpg,DS301EE,DS301EE,1,0.0,0.0,97.1
DS563ZH.jpg,DS563ZH,DS563ZH,1,0.0,0.0,97.1
DS666QB.jpg,DS666QB,DS666OB,0,0.1429,1.0,78.0
DS873TA.jpg,DS873TA,DS873TA,1,0.0,0.0,78.2
DT011CK.jpg,DT011CK,DT011CX,0,0.1429,1.0,97.0
DT011CK_1.jpg,DT011CK,DT011CK,1,0.0,0.0,97.5
DT045BV.jpg,DT045BV,DT045BV,1,0.0,0.0,78.0
DT083GA.jpg,DT083GA,DT083GA,1,0.0,0.0,98.0
DT083GA_1.jpg,DT083GA,DT083GA,1,0.0,0.0,96.9
DT169NZ.jpg,DT169NZ,DT169NZ,1,0.0,0.0,78.0
DT338XP.jpg,DT338XP,DT338XP,1,0.0,0.0,78.3
DT340AV.jpg,DT340AV,DT340AV78,0,0.2857,1.0,102.2
DT357FP.jpg,DT357FP,DT357FP,1,0.0,0.0,78.0
DT475NC.jpg,DT475NC,DT475NC,1,0.0,0.0,78.4
DT475NC_1.jpg,DT475NC,DT475NC,1,0.0,0.0,77.4
DT480HV.jpg,DT480HV,DT480HV,1,0.0,0.0,98.2
DT518NA.jpg,DT518NA,DT518NA,1,0.0,0.0,97.2
DT522VC.jpg,DT522VC,DT522VC,1,0.0,0.0,97.5
DT621TF.jpg,DT621TF,DT621TF,1,0.0,0.0,97.4
DT741SD.jpg,DT741SD,DT741SD,1,0.0,0.0,78.2
DT943NA_1.jpg,DT943NA,DT943NA,1,0.0,0.0,78.7
DV036NB.jpg,DV036NB,DV036NB,1,0.0,0.0,78.2
DV217XW.jpg,DV217XW,DV217XW,1,0.0,0.0,87.9
DV219XP.jpg,DV219XP,DV219XP,1,0.0,0.0,78.1
DV39.jpg,DV39,DV39,1,0.0,0.0,59.3
DV396QJ.jpg,DV396QJ,DV396DJ,0,0.1429,1.0,77.6
DV499AJ.jpg,DV499AJ,DV499AJ,1,0.0,0.0,87.8
DV546GN.jpg,DV546GN,DV546GN,1,0.0,0.0,79.0
DV552RZ.jpg,DV552RZ,DV552RZ,1,0.0,0.0,87.8
DV708JA.jpg,DV708JA,DV708JA,1,0.0,0.0,78.0
DV740NB.jpg,DV740NB,DV740NB,1,0.0,0.0,77.9
DV827XX.jpg,DV827XX,DV827XX,1,0.0,0.0,78.2
DV873MA.jpg,DV873MA,DV873MA,1,0.0,0.0,78.2
DV936HH.jpg,DV936HH,DV936HH,1,0.0,0.0,78.3
DV961FB.jpg,DV961FB,DV961FB,1,0.0,0.0,78.4
DV976QW.jpg,DV976QW,DV976QW,1,0.0,0.0,87.9
DW121AY.jpg,DW121AY,DW121AY,1,0.0,0.0,78.6
DW728RB.jpg,DW728RB,DW728RB,1,0.0,0.0,78.3
DW728RB_1.jpg,DW728RB,DW728RB,1,0.0,0.0,78.0
DW783ZS.jpg,DW783ZS,DW783ZS,1,0.0,0.0,87.5
DW783ZS_1.jpg,DW783ZS,DW783ZS,1,0.0,0.0,87.6
DW820XY.jpg,DW820XY,DW820XY,1,0.0,0.0,78.6
DW865MR.jpg,DW865MR,DW865MR,1,0.0,0.0,97.3
DW997GE.jpg,DW997GE,DW997GE,1,0.0,0.0,77.9
DX146.jpg,DX146,DX146F,0,0.2,1.0,77.8
DX175MG.jpg,DX175MG,DX175MG,1,0.0,0.0,78.4
DX175MG_1.jpg,DX175MG,DX175MG,1,0.0,0.0,78.3
DX274LG.jpg,DX274LG,DX274LG,1,0.0,0.0,78.2
DX286FM.jpg,DX286FM,DX286FM,1,0.0,0.0,78.1
DX522FN.jpg,DX522FN,DX522FN,1,0.0,0.0,97.7
DX598TS.jpg,DX598TS,DX598TS,1,0.0,0.0,78.0
DX623BF.jpg,DX623BF,DX623BF,1,0.0,0.0,77.9
DX623BF_1.jpg,DX623BF,DX623BF,1,0.0,0.0,77.9
DX672VW.jpg,DX672VW,DX672VW,1,0.0,0.0,87.6
DX823SV.jpg,DX823SV,DX823SV,1,0.0,0.0,78.4
DX823SV_1.jpg,DX823SV,DX823SV,1,0.0,0.0,78.1
DX849NJ.jpg,DX849NJ,DX849NJ,1,0.0,0.0,78.0
DX849NJ_1.jpg,DX849NJ,DX849NJ,1,0.0,0.0,78.2
DX861CD.jpg,DX861CD,DX861CD,1,0.0,0.0,78.5
DY005KJ.jpg,DY005KJ,DY005KJ,1,0.0,0.0,87.9
DY340AV.jpg,DY340AV,DY340AV,1,0.0,0.0,78.1
