filename,expected,predicted,correct,cer,wer,time_ms
CA632GV.jpg,CA632GV,CA632GV,1,0.0,0.0,27.3
CA687DT.jpg,CA687DT,CA687DT,1,0.0,0.0,28.6
CA787RC.jpg,CA787RC,CA787RC,1,0.0,0.0,28.5
CA874HS.jpg,CA874HS,CA874HS,1,0.0,0.0,28.3
CA903RF.jpg,CA903RF,CA903RF,1,0.0,0.0,28.2
CA985ZQ.jpg,CA985ZQ,CA98580,0,0.2857,1.0,28.9
CB141GB.jpg,CB141GB,CB141GB,1,0.0,0.0,28.4
CB158RT.jpg,CB158RT,CB158RT,1,0.0,0.0,27.8
CB257LP.jpg,CB257LP,CB257LP,1,0.0,0.0,28.3
CB591QW.jpg,CB591QW,CB59101,0,0.2857,1.0,29.0
CB806XA.jpg,CB806XA,CB806XA,1,0.0,0.0,28.0
CC039FD.jpg,CC039FD,CC039FO,0,0.1429,1.0,26.3
CC077PD.jpg,CC077PD,CC077PD,1,0.0,0.0,28.2
CC218ZB.jpg,CC218ZB,CC218ZB,1,0.0,0.0,28.2
CC652QK.jpg,CC652QK,CC6520K,0,0.1429,1.0,28.1
CC848ZW.jpg,CC848ZW,CC84BZW,0,0.1429,1.0,28.2
CD262WG.jpg,CD262WG,CD262WG,1,0.0,0.0,28.2
CD262WG_1.jpg,CD262WG,CD262HG,0,0.1429,1.0,27.7
CD546PR.jpg,CD546PR,CD546PR,1,0.0,0.0,28.0
CD546PR_1.jpg,CD546PR,CO546PR,0,0.1429,1.0,28.2
CD615JB.jpg,CD615JB,CD615JB,1,0.0,0.0,27.9
CD773RG.jpg,CD773RG,CD773AG,0,0.1429,1.0,28.0
CD778DG.jpg,CD778DG,CD778DG,1,0.0,0.0,28.4
CD778DG_1.jpg,CD778DG,CD778DG,1,0.0,0.0,26.7
CE522TG.jpg,CE522TG,CE522TG,1,0.0,0.0,28.4
CE532G.jpg,CE532G,CE532G,1,0.0,0.0,28.4
CE885NT.jpg,CE885NT,CE885NT,1,0.0,0.0,26.9
CF055XA.jpg,CF055XA,ACH0025XA,0,0.5714,1.0,29.5
CF063GC.jpg,CF063GC,CF063GC,1,0.0,0.0,28.1
CF118QS.jpg,CF118QS,CF118QS,1,0.0,0.0,27.8
CF118QS_1.jpg,CF118QS,CF1180S,0,0.1429,1.0,27.4
CF156YQ.jpg,CF156YQ,CF156YO,0,0.1429,1.0,28.6
CF156YQ_1.jpg,CF156YQ,CF156YO,0,0.1429,1.0,31.1
CF158JV.jpg,CF158JV,CF158JV,1,0.0,0.0,32.3
CF267GG.jpg,CF267GG,CF267GG,1,0.0,0.0,29.0
CF267GG_1.jpg,CF267GG,CF267GG,1,0.0,0.0,28.7
CF487TM.jpg,CF487TM,CF487TM,1,0.0,0.0,28.2
CF595GD.jpg,CF595GD,CF595GD,1,0.0,0.0,28.6
CF595GD_1.jpg,CF595GD,CF595GD,1,0.0,0.0,28.8
CF651CQ.jpg,CF651CQ,CF651CQ,1,0.0,0.0,25.8
CF706EZ.jpg,CF706EZ,CF706EZ,1,0.0,0.0,29.0
CF748BK.jpg,CF748BK,CF74BBK,0,0.1429,1.0,28.2
CF837LS.jpg,CF837LS,CF837LS,1,0.0,0.0,28.2
CF837LS_1.jpg,CF837LS,CF837LS,1,0.0,0.0,26.9
CF837NW.jpg,CF837NW,CF837NW,1,0.0,0.0,28.4
CF985PE.jpg,CF985PE,CF985PE,1,0.0,0.0,28.1
CG061JL.jpg,CG061JL,COO1JL,0,0.4286,1.0,26.5
CG131RA.jpg,CG131RA,CG131RA,1,0.0,0.0,27.7
CG369VG.jpg,CG369VG,33,0,0.8571,1.0,26.8
CG484DZ.jpg,CG484DZ,CG484DZ,1,0.0,0.0,28.0
CG653CG.jpg,CG653CG,CG653CG,1,0.0,0.0,28.7
CG692VS.jpg,CG692VS,CG692VS,1,0.0,0.0,27.8
CG699GG.jpg,CG699GG,CG699GG,1,0.0,0.0,27.0
CG699GG_1.jpg,CG699GG,CG699GG,1,0.0,0.0,27.4
CG730KX.jpg,CG730KX,CC730KX,0,0.1429,1.0,28.5
CG730KX_1.jpg,CG730KX,CG730KX,1,0.0,0.0,29.4
CH288BN.jpg,CH288BN,CH280BN,0,0.1429,1.0,26.1
CH291CF.jpg,CH291CF,CH291CF,1,0.0,0.0,28.4
CH928QS.jpg,CH928QS,CH928QS,1,0.0,0.0,26.1
CJ023GF.jpg,CJ023GF,CJ023GF,1,0.0,0.0,29.7
CJ082ER.jpg,CJ082ER,CJ082ER,1,0.0,0.0,29.6
CJ901DQ.jpg,CJ901DQ,CJ901DO,0,0.1429,1.0,29.8
CJ901DQ_1.jpg,CJ901DQ,CJ901DO69,0,0.4286,1.0,33.8
CK160ZT.jpg,CK160ZT,CK160ZT,1,0.0,0.0,29.3
CK176DE.jpg,CK176DE,CK176DE,1,0.0,0.0,27.8
CK176DE_1.jpg,CK176DE,CK176DE,1,0.0,0.0,27.2
CL295RK.jpg,CL295RK,CL295RK,1,0.0,0.0,28.6
CL295RK_1.jpg,CL295RK,CL295,0,0.2857,1.0,27.0
CL363SY.jpg,CL363SY,CL363SY,1,0.0,0.0,26.8
CL541EK.jpg,CL541EK,CL541EK,1,0.0,0.0,25.6
CL541EK_1.jpg,CL541EK,BCL541EK9,0,0.2857,1.0,28.1
CL675AK.jpg,CL675AK,CL675AK,1,0.0,0.0,27.9
CL677EH.jpg,CL677EH,CL677EH,1,0.0,0.0,28.5
CL909TY.jpg,CL909TY,CL909TY,1,0.0,0.0,28.5
CM079JX.jpg,CM079JX,CH079,0,0.4286,1.0,28.3
CM089VH.jpg,CM089VH,CM089VH,1,0.0,0.0,27.8
CM466KY.jpg,CM466KY,CM466KY,1,0.0,0.0,28.6
CM665SC.jpg,CM665SC,CH665SC,0,0.1429,1.0,26.1
CM677BL.jpg,CM677BL,CM677BL,1,0.0,0.0,28.2
CM720.jpg,CM720,CM720,1,0.0,0.0,26.0
CN043RV.jpg,CN043RV,CNO43RV,0,0.1429,1.0,27.9
CN043RV_1.jpg,CN043RV,CN043RV,1,0.0,0.0,27.8
CN091PC.jpg,CN091PC,CN091PC69,0,0.2857,1.0,30.7
CN091PC_1.jpg,CN091PC,CN091PC,1,0.0,0.0,28.9
CN138XN.jpg,CN138XN,CN13VXN,0,0.1429,1.0,29.0
CN356QY.jpg,CN356QY,CN356QY,1,0.0,0.0,29.7
CN513PV.jpg,CN513PV,CN513PV,1,0.0,0.0,28.3
CN760QN.jpg,CN760QN,CN760QN,1,0.0,0.0,28.1
CN760QN_1.jpg,CN760QN,CN760QN,1,0.0,0.0,28.4
CP092FM.jpg,CP092FM,TP092FM,0,0.1429,1.0,28.4
CP128FV.jpg,CP128FV,CP128FV,1,0.0,0.0,29.5
CP420DG.jpg,CP420DG,CP4200C,0,0.2857,1.0,29.6
CP601ME.jpg,CP601ME,CP601ME,1,0.0,0.0,28.1
CP762DG.jpg,CP762DG,CP762DG,1,0.0,0.0,28.5
CP916CZ.jpg,CP916CZ,CP916CZ,1,0.0,0.0,28.2
CP916CZ_1.jpg,CP916CZ,CP916CZ,1,0.0,0.0,27.9
CP927ZY.jpg,CP927ZY,CP927ZY,1,0.0,0.0,28.4
CQ644QR.jpg,CQ644QR,CO644QR,0,0.1429,1.0,29.2
CQ656AT.jpg,CQ656AT,CO656AT,0,0.1429,1.0,28.0
CQ707XE.jpg,CQ707XE,CO707XE,0,0.1429,1.0,27.5
CQ890YX.jpg,CQ890YX,CQ890YX,1,0.0,0.0,27.6
CR088WE.jpg,CR088WE,CR088WE,1,0.0,0.0,27.9
CR272TC.jpg,CR272TC,CR272TC,1,0.0,0.0,25.0
CR301NJ.jpg,CR301NJ,CR301NJ,1,0.0,0.0,28.2
CR301NJ_1.jpg,CR301NJ,CR301NJ,1,0.0,0.0,28.3
CR323AD.jpg,CR323AD,CAL323,0,0.5714,1.0,28.9
CR412VR.jpg,CR412VR,CR41VR,0,0.1429,1.0,26.3
CR562BD.jpg,CR562BD,CR562BD,1,0.0,0.0,28.8
CR652BR.jpg,CR652BR,CR652BR,1,0.0,0.0,31.1
CR677HA.jpg,CR677HA,CR677HA,1,0.0,0.0,29.6
CR677HA_1.jpg,CR677HA,CR677HA,1,0.0,0.0,28.1
CR681YK.jpg,CR681YK,CR681YK,1,0.0,0.0,28.5
CR799JE.jpg,CR799JE,CR199SE,0,0.2857,1.0,25.7
CS127YH.jpg,CS127YH,CS127YH,1,0.0,0.0,28.9
CS777EE.jpg,CS777EE,CS777EE,1,0.0,0.0,25.8
CS859RE.jpg,CS859RE,CS859RE,1,0.0,0.0,27.3
CS901RY.jpg,CS901RY,CS901R,0,0.1429,1.0,27.0
CS920MH.jpg,CS920MH,CS920,0,0.2857,1.0,27.0
CT350VH.jpg,CT350VH,CT350VH,1,0.0,0.0,28.3
CT453JZ.jpg,CT453JZ,CT453JZ,1,0.0,0.0,29.2
CT724JT.jpg,CT724JT,CT724JT,1,0.0,0.0,27.5
CT853CY.jpg,CT853CY,CT853CY,1,0.0,0.0,26.5
CT853DF.jpg,CT853DF,CT853DM,0,0.1429,1.0,28.1
CV170ML.jpg,CV170ML,CV170ML,1,0.0,0.0,27.3
CV578RW.jpg,CV578RW,CV570RW,0,0.1429,1.0,27.9
CV578RW_1.jpg,CV578RW,CV570RW,0,0.1429,1.0,28.0
CV578RW_2.jpg,CV578RW,CV578RW,1,0.0,0.0,26.7
CV590DC.jpg,CV590DC,CV590DC,1,0.0,0.0,27.3
CV668HD.jpg,CV668HD,CV668HD,1,0.0,0.0,28.1
CV838KZ.jpg,CV838KZ,CV838KZ,1,0.0,0.0,29.0
CV998HP.jpg,CV998HP,CV998HP,1,0.0,0.0,27.9
CW325RZ.jpg,CW325RZ,CW325RZ,1,0.0,0.0,28.9
CW335HP.jpg,CW335HP,CM335HP,0,0.1429,1.0,27.8
CW344LA.jpg,CW344LA,CW344LA,1,0.0,0.0,26.9
CW345RM.jpg,CW345RM,CW345RM,1,0.0,0.0,25.2
CW545WP.jpg,CW545WP,CH545HP,0,0.2857,1.0,28.2
CW918VA.jpg,CW918VA,CH918VA,0,0.1429,1.0,28.2
CW958KQ.jpg,CW958KQ,CH958KQ,0,0.1429,1.0,27.9
CW958KQ_1.jpg,CW958KQ,CH958KO,0,0.2857,1.0,27.8
CX119DN.jpg,CX119DN,CX119DN,1,0.0,0.0,28.0
CX256LH.jpg,CX256LH,CX256LH,1,0.0,0.0,27.7
CX367VW.jpg,CX367VW,CX367VM,0,0.1429,1.0,27.0
CX457SC.jpg,CX457SC,CX457SC,1,0.0,0.0,28.2
CX585F.jpg,CX585F,CX505F,0,0.1667,1.0,26.4
CX690XS.jpg,CX690XS,CX690XS,1,0.0,0.0,27.7
CX764TZ.jpg,CX764TZ,CX764TZ1M2,0,0.4286,1.0,32.4
CY437XV.jpg,CY437XV,CY437XV,1,0.0,0.0,29.0
CY437XV_1.jpg,CY437XV,CY637XV,0,0.1429,1.0,28.0
CY510TR.jpg,CY510TR,CY510TR,1,0.0,0.0,27.8
CY598ZX.jpg,CY598ZX,CY598ZX,1,0.0,0.0,28.0
CY674QV.jpg,CY674QV,CY6740V,0,0.1429,1.0,28.9
CY770BH.jpg,CY770BH,CY770BH,1,0.0,0.0,27.6
CY857RM.jpg,CY857RM,CY857AM,0,0.1429,1.0,28.4
CY857RM_1.jpg,CY857RM,CY857RM,1,0.0,0.0,28.4
CY907SC.jpg,CY907SC,CY907SC,1,0.0,0.0,28.6
CY907SC_1.jpg,CY907SC,CY907SC,1,0.0,0.0,25.5
CY918CB.jpg,CY918CB,CY918CB,1,0.0,0.0,27.8
CY945LZ.jpg,CY945LZ,CY945LZ,1,0.0,0.0,27.2
CY994AN.jpg,CY994AN,CY994AN,1,0.0,0.0,28.6
CZ273AE.jpg,CZ273AE,CAZ273AE,0,0.1429,1.0,26.7
CZ286AA.jpg,CZ286AA,CZ286AA,1,0.0,0.0,27.2
CZ394QL.jpg,CZ394QL,CZ394QL,1,0.0,0.0,28.0
CZ394QL_1.jpg,CZ394QL,CZ394OL,0,0.1429,1.0,26.3
CZ396ES.jpg,CZ396ES,CZ396ES,1,0.0,0.0,28.7
CZ796ZQ.jpg,CZ796ZQ,CZ79620,0,0.2857,1.0,29.6
CZ897AE.jpg,CZ897AE,CZB97AE,0,0.1429,1.0,30.7
CZ991GE.jpg,CZ991GE,CZ991GE69,0,0.2857,1.0,32.0
CZ991GE_1.jpg,CZ991GE,CZ991GE,1,0.0,0.0,28.6
D318VK.jpg,D318VK,D318VK,1,0.0,0.0,26.9
D6155SE.jpg,D6155SE,DG155SE,0,0.1429,1.0,27.8
DA644VO.jpg,DA644VO,DA644VO,1,0.0,0.0,25.9
DA644VQ.jpg,DA644VQ,DA644VO,0,0.1429,1.0,25.0
DA971NC.jpg,DA971NC,DA971NC,1,0.0,0.0,27.8
DA971NC_1.jpg,DA971NC,DA971NC,1,0.0,0.0,27.9
DB043MM.jpg,DB043MM,DB043MM,1,0.0,0.0,27.6
DB276GG.jpg,DB276GG,DB276GG,1,0.0,0.0,28.0
DB276GG_1.jpg,DB276GG,DB276GG,1,0.0,0.0,31.6
DB364HG.jpg,DB364HG,DB364HG,1,0.0,0.0,29.8
DB801GF.jpg,DB801GF,DB801GF,1,0.0,0.0,28.1
DB801GF_1.jpg,DB801GF,DB801GF,1,0.0,0.0,28.8
DB941KT.jpg,DB941KT,DB941KT,1,0.0,0.0,27.1
DB989GF.jpg,DB989GF,DB989GF,1,0.0,0.0,28.3
DB989GF_1.jpg,DB989GF,DB909GF,0,0.1429,1.0,28.0
DB996TD.jpg,DB996TD,DB996TD,1,0.0,0.0,27.6
DC047WH.jpg,DC047WH,DCO47WH,0,0.1429,1.0,28.0
DC047WH_1.jpg,DC047WH,DC047WH28,0,0.2857,1.0,31.9
DC109VA.jpg,DC109VA,DC109VA,1,0.0,0.0,27.4
DC131RP.jpg,DC131RP,DC131RP,1,0.0,0.0,27.4
DC304WY.jpg,DC304WY,0C304NY,0,0.2857,1.0,29.5
DC425SC.jpg,DC425SC,DC425SC,1,0.0,0.0,27.5
DC488NG.jpg,DC488NG,DC488NG,1,0.0,0.0,27.7
DC488NG_1.jpg,DC488NG,DC488NG,1,0.0,0.0,28.0
DC509AS.jpg,DC509AS,DC509AS,1,0.0,0.0,28.0
DC511WV.jpg,DC511WV,DC511WV,1,0.0,0.0,28.2
DC586RL.jpg,DC586RL,OC5B6BL,0,0.4286,1.0,26.7
DC678QM.jpg,DC678QM,OC67801,0,0.4286,1.0,28.3
DC682NN.jpg,DC682NN,DC6B2NN,0,0.1429,1.0,24.9
DC6864.jpg,DC6864,DC6664,0,0.1667,1.0,25.4
DD024AN.jpg,DD024AN,DD024AN,1,0.0,0.0,28.2
DD024AN_1.jpg,DD024AN,DD024AN,1,0.0,0.0,28.2
DD202ZM.jpg,DD202ZM,DD202ZH,0,0.1429,1.0,27.8
DD370LW.jpg,DD370LW,DD370LH,0,0.1429,1.0,28.0
DD437KE.jpg,DD437KE,DD437KE,1,0.0,0.0,27.7
DD575ZR.jpg,DD575ZR,DD575ZR,1,0.0,0.0,27.5
DD686EV.jpg,DD686EV,DD686EV,1,0.0,0.0,27.7
DE092MJ.jpg,DE092MJ,DE092MJ,1,0.0,0.0,27.6
DE092MJ_1.jpg,DE092MJ,DE092HJ,0,0.1429,1.0,27.5
DE337DL.jpg,DE337DL,DE337DL,1,0.0,0.0,25.4
DE373EL.jpg,DE373EL,DE373EL,1,0.0,0.0,28.1
DE458TT.jpg,DE458TT,DE458TT,1,0.0,0.0,28.1
DE654ZV.jpg,DE654ZV,DE654ZV,1,0.0,0.0,29.0
DE654ZV_1.jpg,DE654ZV,DE654ZV,1,0.0,0.0,28.1
DE718NA.jpg,DE718NA,DE718NA,1,0.0,0.0,27.9
DF021DM.jpg,DF021DM,DF021DMD,0,0.1429,1.0,29.5
DF064DH.jpg,DF064DH,DF064DH,1,0.0,0.0,28.2
DF136ZB.jpg,DF136ZB,DF1362B,0,0.1429,1.0,28.8
DF631AP.jpg,DF631AP,DF631AP,1,0.0,0.0,26.5
DF971SX.jpg,DF971SX,DF971SX,1,0.0,0.0,28.5
DG175DK.jpg,DG175DK,DG175DK,1,0.0,0.0,27.6
DG219MZ.jpg,DG219MZ,DG219MZ,1,0.0,0.0,29.0
DG244MN.jpg,DG244MN,DG244MN,1,0.0,0.0,28.4
DG400BF.jpg,DG400BF,DG400BF,1,0.0,0.0,29.2
DG621NX.jpg,DG621NX,DG621HX,0,0.1429,1.0,28.0
DG784SK.jpg,DG784SK,DG784SK,1,0.0,0.0,28.0
DG996HG.jpg,DG996HG,DG996HG,1,0.0,0.0,28.0
DH309AY.jpg,DH309AY,OH309AY,0,0.1429,1.0,27.7
DH365CO_1.jpg,DH365CO,DH365CO,1,0.0,0.0,28.4
DH394BH.jpg,DH394BH,DH394BH,1,0.0,0.0,28.1
DH625YD.jpg,DH625YD,OH625YD,0,0.1429,1.0,29.1
DH62SYD.jpg,DH62SYD,DH625YD,0,0.1429,1.0,29.2
DH787ER.jpg,DH787ER,OH787ER,0,0.1429,1.0,28.9
DJ263FV.jpg,DJ263FV,DJ263FV,1,0.0,0.0,26.7
DJ263FV_1.jpg,DJ263FV,0J263FV,0,0.1429,1.0,28.8
DJ632FS.jpg,DJ632FS,DJ632FS,1,0.0,0.0,26.7
DJ653FV.jpg,DJ653FV,DJ653FV,1,0.0,0.0,28.1
DJ653FV_1.jpg,DJ653FV,DJ653FV,1,0.0,0.0,28.1
DJ690RL.jpg,DJ690RL,DJ690RL,1,0.0,0.0,27.8
DK120TK.jpg,DK120TK,DK120TK,1,0.0,0.0,27.9
DK196FF.jpg,DK196FF,DK196FF,1,0.0,0.0,28.1
DK196FF_1.jpg,DK196FF,DK196FF,1,0.0,0.0,28.1
DK602GR.jpg,DK602GR,DK602GR,1,0.0,0.0,27.8
DK725XG.jpg,DK725XG,DK725XG,1,0.0,0.0,28.8
DK763MB.jpg,DK763MB,DK763MB,1,0.0,0.0,27.6
DK840AD.jpg,DK840AD,DK840AD,1,0.0,0.0,28.0
DK840AD_1.jpg,DK840AD,DK840AD,1,0.0,0.0,27.0
DK956VE.jpg,DK956VE,DK956VE,1,0.0,0.0,27.7
DL488XH.jpg,DL488XH,10L488XH,0,0.2857,1.0,31.5
DL488XH_1.jpg,DL488XH,DL488XH,1,0.0,0.0,28.9
DL601VZ.jpg,DL601VZ,DL601V2,0,0.1429,1.0,29.1
DL743MO.jpg,DL743MO,DL743HO,0,0.1429,1.0,29.1
DL779SH.jpg,DL779SH,DL779SH,1,0.0,0.0,29.7
DL967VJ.jpg,DL967VJ,DL967VJ,1,0.0,0.0,29.6
DL973PR.jpg,DL973PR,DL973PR,1,0.0,0.0,28.5
DM013WK.jpg,DM013WK,DM013WK,1,0.0,0.0,27.7
DM090WM.jpg,DM090WM,DM090WM,1,0.0,0.0,28.3
DM138BJ.jpg,DM138BJ,DM130BJ,0,0.1429,1.0,26.8
DM488HV.jpg,DM488HV,DM488HV,1,0.0,0.0,28.6
DM628NN.jpg,DM628NN,DM628NN,1,0.0,0.0,28.2
DM653PA.jpg,DM653PA,DM653PA,1,0.0,0.0,28.4
DM740LS.jpg,DM740LS,DM740LS,1,0.0,0.0,28.2
DM740LS_1.jpg,DM740LS,DM740LS,1,0.0,0.0,28.6
DM779EF.jpg,DM779EF,DM779EF,1,0.0,0.0,28.1
DM779EF_1.jpg,DM779EF,DM779EF,1,0.0,0.0,28.5
DM904JE.jpg,DM904JE,DM904JE,1,0.0,0.0,28.7
DM904JE_1.jpg,DM904JE,DM904JI,0,0.1429,1.0,28.6
DN009ST.jpg,DN009ST,ON009ST,0,0.1429,1.0,29.9
DN255ER.jpg,DN255ER,DN255ER,1,0.0,0.0,28.5
DN293EY.jpg,DN293EY,ON293Y,0,0.2857,1.0,28.4
DN331LY.jpg,DN331LY,AE,0,1.0,1.0,22.0
DN366.jpg,DN366,DN366,1,0.0,0.0,25.8
DN366VT.jpg,DN366VT,DN366VT,1,0.0,0.0,29.3
DN366VT_1.jpg,DN366VT,DN366VT,1,0.0,0.0,27.8
DN495EZ.jpg,DN495EZ,DN495EZ,1,0.0,0.0,29.5
DN495EZ_1.jpg,DN495EZ,DN495EZ,1,0.0,0.0,29.5
DN586ZC.jpg,DN586ZC,DN586ZC,1,0.0,0.0,26.7
DN586ZC_1.jpg,DN586ZC,DN586Z0,0,0.1429,1.0,29.3
DN644GV.jpg,DN644GV,DN644GV,1,0.0,0.0,25.1
DN885TR.jpg,DN885TR,DN885TR,1,0.0,0.0,28.8
DN885TR_1.jpg,DN885TR,DN885TR,1,0.0,0.0,28.4
DO326XA.jpg,DO326XA,DO326XA,1,0.0,0.0,28.5
DP078PJ.jpg,DP078PJ,DP078PJ,1,0.0,0.0,29.1
DP116FE.jpg,DP116FE,OP116FE,0,0.1429,1.0,28.2
DP178CS.jpg,DP178CS,DP178CS,1,0.0,0.0,28.0
DP265H.jpg,DP265H,DP265H,1,0.0,0.0,29.9
DP265HJ.jpg,DP265HJ,DP265HJ,1,0.0,0.0,28.9
DP322KA.jpg,DP322KA,DP322KA,1,0.0,0.0,29.0
DP651CQ.jpg,DP651CQ,DP651CQ,1,0.0,0.0,27.6
DP782LD.jpg,DP782LD,DP782LD,1,0.0,0.0,28.1
DP911PG.jpg,DP911PG,DP911PG,1,0.0,0.0,28.5
DQ20188.jpg,DQ20188,00201BB,0,0.5714,1.0,27.1
DQ435FF.jpg,DQ435FF,DO435FF,0,0.1429,1.0,28.4
DQ517MF.jpg,DQ517MF,DO517MF,0,0.1429,1.0,27.2
DQ519AL.jpg,DQ519AL,0051942,0,0.5714,1.0,30.8
DQ519AL_1.jpg,DQ519AL,0051941,0,0.5714,1.0,30.3
DQ581QC.jpg,DQ581QC,DQ581QC,1,0.0,0.0,28.9
DQ610GG.jpg,DQ610GG,DO610GG,0,0.1429,1.0,27.5
DQ752PL.jpg,DQ752PL,DO752PL,0,0.1429,1.0,28.3
DQ793EQ.jpg,DQ793EQ,BROK193EO,0,0.8571,1.0,27.1
DQ793EQ_1.jpg,DQ793EQ,DQ793EQ,1,0.0,0.0,27.5
DQ793EQ_2.jpg,DQ793EQ,DD793EQ,0,0.1429,1.0,28.4
DQ980ZR.jpg,DQ980ZR,DQ980ZR,1,0.0,0.0,28.9
DR025QY.jpg,DR025QY,DRO25QY,0,0.1429,1.0,31.2
DR065KZ.jpg,DR065KZ,DR065KZ,1,0.0,0.0,29.4
DR065KZ_1.jpg,DR065KZ,DR065KZ3251,0,0.5714,1.0,35.7
DR175TD.jpg,DR175TD,DR175TD,1,0.0,0.0,28.6
DR302DN.jpg,DR302DN,RDR302DN,0,0.1429,1.0,29.5
DR388NH.jpg,DR388NH,DR388NH,1,0.0,0.0,28.2
DR834XW.jpg,DR834XW,DR834XW,1,0.0,0.0,28.2
DR893JH.jpg,DR893JH,DR893JH,1,0.0,0.0,28.5
DS018AZ.jpg,DS018AZ,DS018AZ,1,0.0,0.0,28.4
DS018AZ_1.jpg,DS018AZ,DS018AZ,1,0.0,0.0,27.9
DS125JE.jpg,DS125JE,DS125JE,1,0.0,0.0,28.7
DS165AA.jpg,DS165AA,DS165AA,1,0.0,0.0,32.0
DS227WT.jpg,DS227WT,DS227WT68,0,0.2857,1.0,32.0
DS227WT_1.jpg,DS227WT,DS227WT,1,0.0,0.0,28.3
DS277JQ.jpg,DS277JQ,DS277JO,0,0.1429,1.0,28.7
DS301EE.jpg,DS301EE,DS301EE,1,0.0,0.0,28.2
DS563ZH.jpg,DS563ZH,DS563ZH,1,0.0,0.0,28.8
DS666QB.jpg,DS666QB,DS666QB,1,0.0,0.0,28.4
DS873TA.jpg,DS873TA,DS873TA,1,0.0,0.0,28.2
DT011CK.jpg,DT011CK,DT011CK,1,0.0,0.0,29.1
DT011CK_1.jpg,DT011CK,DT011CK,1,0.0,0.0,29.0
DT045BV.jpg,DT045BV,DT045BY,0,0.1429,1.0,28.5
DT083GA.jpg,DT083GA,DTO83GA,0,0.1429,1.0,28.3
DT083GA_1.jpg,DT083GA,DTOB3GA,0,0.2857,1.0,27.5
DT169NZ.jpg,DT169NZ,DT169NZ,1,0.0,0.0,32.3
DT338XP.jpg,DT338XP,DT338XP,1,0.0,0.0,29.5
DT340AV.jpg,DT340AV,DT340AV78,0,0.2857,1.0,33.0
DT357FP.jpg,DT357FP,DT357FP6,0,0.1429,1.0,29.7
DT475NC.jpg,DT475NC,DT475NC,1,0.0,0.0,27.8
DT475NC_1.jpg,DT475NC,DT475NC,1,0.0,0.0,28.4
DT480HV.jpg,DT480HV,DT480HV,1,0.0,0.0,28.4
DT518NA.jpg,DT518NA,DT518NA,1,0.0,0.0,28.0
DT522VC.jpg,DT522VC,DT522VC,1,0.0,0.0,27.9
DT621TF.jpg,DT621TF,DT621TF,1,0.0,0.0,28.3
DT741SD.jpg,DT741SD,NORTHPORTLOCATIONANMOLD,0,3.0,1.0,32.0
DT943NA_1.jpg,DT943NA,LEONEI,0,1.0,1.0,22.2
DV036NB.jpg,DV036NB,FLAGOSDV036NB,0,0.8571,1.0,33.3
DV217XW.jpg,DV217XW,DV217XW,1,0.0,0.0,29.0
DV219XP.jpg,DV219XP,DV219XP,1,0.0,0.0,28.3
DV39.jpg,DV39,DV39,1,0.0,0.0,23.9
DV396QJ.jpg,DV396QJ,0V3960J,0,0.2857,1.0,30.6
DV499AJ.jpg,DV499AJ,DY499AJ,0,0.1429,1.0,28.7
DV546GN.jpg,DV546GN,DV546GN,1,0.0,0.0,28.0
DV552RZ.jpg,DV552RZ,UDV552RJ0,0,0.4286,1.0,30.3
DV708JA.jpg,DV708JA,DV708JA,1,0.0,0.0,28.6
DV740NB.jpg,DV740NB,DOY740NB,0,0.2857,1.0,29.4
DV827XX.jpg,DV827XX,EV827XX,0,0.1429,1.0,28.3
DV873MA.jpg,DV873MA,OV873MA,0,0.1429,1.0,29.3
DV936HH.jpg,DV936HH,DV936HH,1,0.0,0.0,27.9
DV961FB.jpg,DV961FB,DV961FB,1,0.0,0.0,28.5
DV976QW.jpg,DV976QW,DV976ON,0,0.2857,1.0,28.2
DW121AY.jpg,DW121AY,DW121AY,1,0.0,0.0,31.4
DW728RB.jpg,DW728RB,DW728RB,1,0.0,0.0,28.7
DW728RB_1.jpg,DW728RB,DW728RB,1,0.0,0.0,28.4
DW783ZS.jpg,DW783ZS,DH783ZS,0,0.1429,1.0,28.0
DW783ZS_1.jpg,DW783ZS,DW783ZS,1,0.0,0.0,28.1
DW820XY.jpg,DW820XY,DW820XY,1,0.0,0.0,27.8
DW865MR.jpg,DW865MR,99979596,0,1.0,1.0,37.9
DW997GE.jpg,DW997GE,DW997GE,1,0.0,0.0,28.8
DX146.jpg,DX146,0X146,0,0.2,1.0,27.2
DX175MG.jpg,DX175MG,DX175MG,1,0.0,0.0,27.0
DX175MG_1.jpg,DX175MG,DX175MG,1,0.0,0.0,27.0
DX274LG.jpg,DX274LG,DX274LG,1,0.0,0.0,28.6
DX286FM.jpg,DX286FM,DX286FM,1,0.0,0.0,25.8
DX522FN.jpg,DX522FN,DX522FN,1,0.0,0.0,28.7
DX598TS.jpg,DX598TS,DX598TS,1,0.0,0.0,28.4
DX623BF.jpg,DX623BF,OX623BF,0,0.1429,1.0,27.4
DX623BF_1.jpg,DX623BF,DX623BF,1,0.0,0.0,28.6
DX672VW.jpg,DX672VW,DX672VH,0,0.1429,1.0,28.6
DX823SV.jpg,DX823SV,DX823SV,1,0.0,0.0,27.9
DX823SV_1.jpg,DX823SV,DX823SV,1,0.0,0.0,28.9
DX849NJ.jpg,DX849NJ,DX849NJ,1,0.0,0.0,28.4
DX849NJ_1.jpg,DX849NJ,DX849NJ,1,0.0,0.0,28.3
